commitment_debt_end,deferred,deferred_ratio,delivered,delivered_ratio,downgraded,downgraded_ratio,false_commitment_exposure,generated,policy_config_id,policy_name,regime,rejected,rejected_ratio,resource_reservation_waste,split,true_progress,verifier_queue_end
92.81095962,0,0.0,72,1.0,51,0.7083333333333334,34.7002935,72,fastest_broadcast_cfg003,fastest_broadcast,network_delay_high,0,0.0,0.962225,test_id,17.462156599999997,1.75
93.64682809,0,0.0,288,1.0,180,0.625,137.1596529,288,fastest_broadcast_cfg003,fastest_broadcast,network_delay_high,0,0.0,2.557236,test_ood_template,69.95181819999998,1.0
94.84506542,0,0.0,168,1.0,121,0.7202380952380952,67.72237575000003,168,fastest_broadcast_cfg003,fastest_broadcast,network_delay_high,0,0.0,3.3553739999999994,train,40.4395568,0.5
92.64023117,0,0.0,48,1.0,40,0.8333333333333334,17.1334791,48,fastest_broadcast_cfg003,fastest_broadcast,network_delay_high,0,0.0,0.960839,validation,11.087978,1.0
133.080559,0,0.0,576,1.0,538,0.9340277777777778,160.64522000000008,576,fastest_broadcast_cfg003,fastest_broadcast,verifier_scarce,0,0.0,8.191841000000002,test_ood_network,120.37105149999998,1.0
92.99595,0,0.0,72,1.0,36,0.5,50.56331999999999,72,fastest_broadcast_cfg004,fastest_broadcast,feasible,0,0.0,2.9654499999999997,test_id,22.938354999999998,2.5
93.210525,0,0.0,288,1.0,118,0.4097222222222222,190.99988000000005,288,fastest_broadcast_cfg004,fastest_broadcast,feasible,0,0.0,5.20476,test_ood_template,90.85916000000003,2.5
93.347875,0,0.0,168,1.0,64,0.38095238095238093,113.02782000000003,168,fastest_broadcast_cfg004,fastest_broadcast,feasible,0,0.0,20.63904,train,57.97921000000001,0.5
93.94895,0,0.0,48,1.0,28,0.5833333333333334,27.41492,48,fastest_broadcast_cfg004,fastest_broadcast,feasible,0,0.0,4.02349,validation,16.1737,2.5
95.04649275,0,0.0,72,1.0,51,0.7083333333333334,39.191570899999995,72,fastest_broadcast_cfg004,fastest_broadcast,high_fanout_feasible,0,0.0,1.0934375,test_id,21.0124638,1.75
95.20794082,0,0.0,288,1.0,180,0.625,167.09707089999998,288,fastest_broadcast_cfg004,fastest_broadcast,high_fanout_feasible,0,0.0,2.90595,test_ood_template,81.10083420000001,1.75
95.75263693,0,0.0,168,1.0,119,0.7083333333333334,80.42381145,168,fastest_broadcast_cfg004,fastest_broadcast,high_fanout_feasible,0,0.0,3.8129250000000003,train,48.38644620000001,0.5
92.86432895,0,0.0,48,1.0,39,0.8125,24.176692700000004,48,fastest_broadcast_cfg004,fastest_broadcast,high_fanout_feasible,0,0.0,1.0918625,validation,12.678066000000001,1.0
92.81095962,0,0.0,72,1.0,51,0.7083333333333334,34.7002935,72,fastest_broadcast_cfg004,fastest_broadcast,network_delay_high,0,0.0,0.962225,test_id,17.462156599999997,1.75
93.64682809,0,0.0,288,1.0,180,0.625,137.1596529,288,fastest_broadcast_cfg004,fastest_broadcast,network_delay_high,0,0.0,2.557236,test_ood_template,69.95181819999998,1.0
94.84506542,0,0.0,168,1.0,121,0.7202380952380952,67.72237575000003,168,fastest_broadcast_cfg004,fastest_broadcast,network_delay_high,0,0.0,3.3553739999999994,train,40.4395568,0.5
92.64023117,0,0.0,48,1.0,40,0.8333333333333334,17.1334791,48,fastest_broadcast_cfg004,fastest_broadcast,network_delay_high,0,0.0,0.960839,validation,11.087978,1.0
133.080559,0,0.0,576,1.0,538,0.9340277777777778,160.64522000000008,576,fastest_broadcast_cfg004,fastest_broadcast,verifier_scarce,0,0.0,8.191841000000002,test_ood_network,120.37105149999998,1.0
424.29015,0,0.0,72,1.0,12,0.16666666666666666,58.512679999999996,72,fastest_broadcast_cfg005,fastest_broadcast,feasible,0,0.0,6.15235,test_id,28.50580000000001,4.0
347.111775,0,0.0,288,1.0,36,0.125,243.75772,288,fastest_broadcast_cfg005,fastest_broadcast,feasible,0,0.0,11.5476,test_ood_template,104.01500000000003,4.0
400.35595,0,0.0,168,1.0,32,0.19047619047619047,125.23862000000005,168,fastest_broadcast_cfg005,fastest_broadcast,feasible,0,0.0,24.203400000000002,train,65.64910000000002,2.0
407.93555,0,0.0,48,1.0,12,0.25,35.32532,48,fastest_broadcast_cfg005,fastest_broadcast,feasible,0,0.0,8.7349,validation,19.582,4.0
895.38835901,0,0.0,72,1.0,12,0.16666666666666666,71.8243147,72,fastest_broadcast_cfg005,fastest_broadcast,high_fanout_feasible,0,0.0,7.6904375,test_id,30.786263999999992,4.0
735.41314496,0,0.0,288,1.0,36,0.125,299.21260130000013,288,fastest_broadcast_cfg005,fastest_broadcast,high_fanout_feasible,0,0.0,14.4345,test_ood_template,112.33620000000003,4.0
852.32100117,0,0.0,168,1.0,32,0.19047619047619047,153.73040605,168,fastest_broadcast_cfg005,fastest_broadcast,high_fanout_feasible,0,0.0,30.254249999999995,train,70.90102799999997,2.0
867.075659,0,0.0,48,1.0,12,0.25,43.361830299999994,48,fastest_broadcast_cfg005,fastest_broadcast,high_fanout_feasible,0,0.0,10.918625,validation,21.148559999999996,4.0
784.91245466,0,0.0,72,1.0,12,0.16666666666666666,61.58459570000001,72,fastest_broadcast_cfg005,fastest_broadcast,network_delay_high,0,0.0,6.7675849999999995,test_id,26.225335999999995,4.0
644.85788176,0,0.0,288,1.0,36,0.125,256.55500029999996,288,fastest_broadcast_cfg005,fastest_broadcast,network_delay_high,0,0.0,12.70236,test_ood_template,95.6938,4.0
747.40242208,0,0.0,168,1.0,32,0.19047619047619047,131.81364754999998,168,fastest_broadcast_cfg005,fastest_broadcast,network_delay_high,0,0.0,26.623739999999998,train,60.397172000000005,2.0
760.29136431,0,0.0,48,1.0,12,0.25,37.1798993,48,fastest_broadcast_cfg005,fastest_broadcast,network_delay_high,0,0.0,9.60839,validation,18.01544,4.0
1086.10871369,0,0.0,576,1.0,92,0.1597222222222222,462.8343399999998,576,fastest_broadcast_cfg005,fastest_broadcast,verifier_scarce,0,0.0,58.233987500000005,test_ood_network,206.8643049999999,72.5
424.29015,0,0.0,72,1.0,12,0.16666666666666666,58.512679999999996,72,fastest_broadcast_cfg006,fastest_broadcast,feasible,0,0.0,6.15235,test_id,28.50580000000001,4.0
347.111775,0,0.0,288,1.0,36,0.125,243.75772,288,fastest_broadcast_cfg006,fastest_broadcast,feasible,0,0.0,11.5476,test_ood_template,104.01500000000003,4.0
400.35595,0,0.0,168,1.0,32,0.19047619047619047,125.23862000000005,168,fastest_broadcast_cfg006,fastest_broadcast,feasible,0,0.0,24.203400000000002,train,65.64910000000002,2.0
407.93555,0,0.0,48,1.0,12,0.25,35.32532,48,fastest_broadcast_cfg006,fastest_broadcast,feasible,0,0.0,8.7349,validation,19.582,4.0
895.38835901,0,0.0,72,1.0,12,0.16666666666666666,71.8243147,72,fastest_broadcast_cfg006,fastest_broadcast,high_fanout_feasible,0,0.0,7.6904375,test_id,30.786263999999992,4.0
735.41314496,0,0.0,288,1.0,36,0.125,299.21260130000013,288,fastest_broadcast_cfg006,fastest_broadcast,high_fanout_feasible,0,0.0,14.4345,test_ood_template,112.33620000000003,4.0
852.32100117,0,0.0,168,1.0,32,0.19047619047619047,153.73040605,168,fastest_broadcast_cfg006,fastest_broadcast,high_fanout_feasible,0,0.0,30.254249999999995,train,70.90102799999997,2.0
867.075659,0,0.0,48,1.0,12,0.25,43.361830299999994,48,fastest_broadcast_cfg006,fastest_broadcast,high_fanout_feasible,0,0.0,10.918625,validation,21.148559999999996,4.0
784.91245466,0,0.0,72,1.0,12,0.16666666666666666,61.58459570000001,72,fastest_broadcast_cfg006,fastest_broadcast,network_delay_high,0,0.0,6.7675849999999995,test_id,26.225335999999995,4.0
644.85788176,0,0.0,288,1.0,36,0.125,256.55500029999996,288,fastest_broadcast_cfg006,fastest_broadcast,network_delay_high,0,0.0,12.70236,test_ood_template,95.6938,4.0
747.40242208,0,0.0,168,1.0,32,0.19047619047619047,131.81364754999998,168,fastest_broadcast_cfg006,fastest_broadcast,network_delay_high,0,0.0,26.623739999999998,train,60.397172000000005,2.0
760.29136431,0,0.0,48,1.0,12,0.25,37.1798993,48,fastest_broadcast_cfg006,fastest_broadcast,network_delay_high,0,0.0,9.60839,validation,18.01544,4.0
1086.10871369,0,0.0,576,1.0,92,0.1597222222222222,462.8343399999998,576,fastest_broadcast_cfg006,fastest_broadcast,verifier_scarce,0,0.0,58.233987500000005,test_ood_network,206.8643049999999,72.5
424.29015,0,0.0,72,1.0,12,0.16666666666666666,58.512679999999996,72,fastest_broadcast_cfg007,fastest_broadcast,feasible,0,0.0,6.15235,test_id,28.50580000000001,4.0
347.111775,0,0.0,288,1.0,36,0.125,243.75772,288,fastest_broadcast_cfg007,fastest_broadcast,feasible,0,0.0,11.5476,test_ood_template,104.01500000000003,4.0
400.35595,0,0.0,168,1.0,32,0.19047619047619047,125.23862000000005,168,fastest_broadcast_cfg007,fastest_broadcast,feasible,0,0.0,24.203400000000002,train,65.64910000000002,2.0
407.93555,0,0.0,48,1.0,12,0.25,35.32532,48,fastest_broadcast_cfg007,fastest_broadcast,feasible,0,0.0,8.7349,validation,19.582,4.0
895.38835901,0,0.0,72,1.0,12,0.16666666666666666,71.8243147,72,fastest_broadcast_cfg007,fastest_broadcast,high_fanout_feasible,0,0.0,7.6904375,test_id,30.786263999999992,4.0
735.41314496,0,0.0,288,1.0,36,0.125,299.21260130000013,288,fastest_broadcast_cfg007,fastest_broadcast,high_fanout_feasible,0,0.0,14.4345,test_ood_template,112.33620000000003,4.0
852.32100117,0,0.0,168,1.0,32,0.19047619047619047,153.73040605,168,fastest_broadcast_cfg007,fastest_broadcast,high_fanout_feasible,0,0.0,30.254249999999995,train,70.90102799999997,2.0
867.075659,0,0.0,48,1.0,12,0.25,43.361830299999994,48,fastest_broadcast_cfg007,fastest_broadcast,high_fanout_feasible,0,0.0,10.918625,validation,21.148559999999996,4.0
784.91245466,0,0.0,72,1.0,12,0.16666666666666666,61.58459570000001,72,fastest_broadcast_cfg007,fastest_broadcast,network_delay_high,0,0.0,6.7675849999999995,test_id,26.225335999999995,4.0
644.85788176,0,0.0,288,1.0,36,0.125,256.55500029999996,288,fastest_broadcast_cfg007,fastest_broadcast,network_delay_high,0,0.0,12.70236,test_ood_template,95.6938,4.0
747.40242208,0,0.0,168,1.0,32,0.19047619047619047,131.81364754999998,168,fastest_broadcast_cfg007,fastest_broadcast,network_delay_high,0,0.0,26.623739999999998,train,60.397172000000005,2.0
760.29136431,0,0.0,48,1.0,12,0.25,37.1798993,48,fastest_broadcast_cfg007,fastest_broadcast,network_delay_high,0,0.0,9.60839,validation,18.01544,4.0
1086.10871369,0,0.0,576,1.0,92,0.1597222222222222,462.8343399999998,576,fastest_broadcast_cfg007,fastest_broadcast,verifier_scarce,0,0.0,58.233987500000005,test_ood_network,206.8643049999999,72.5
47.344925,0,0.0,72,1.0,33,0.4583333333333333,54.13132,72,fastest_broadcast_cfg008,fastest_broadcast,feasible,0,0.0,0.8747500000000001,test_id,22.859875,1.75
48.2159,0,0.0,288,1.0,115,0.3993055555555556,241.18691999999993,288,fastest_broadcast_cfg008,fastest_broadcast,feasible,0,0.0,5.024760000000001,test_ood_template,85.45403,2.5
47.6175,0,0.0,168,1.0,78,0.4642857142857143,126.29726000000004,168,fastest_broadcast_cfg008,fastest_broadcast,feasible,0,0.0,3.05034,train,52.88885500000001,0.5
48.218575,0,0.0,48,1.0,26,0.5416666666666666,32.8598,48,fastest_broadcast_cfg008,fastest_broadcast,feasible,0,0.0,0.8734899999999999,validation,15.719785,2.5
50.93849992,0,0.0,72,1.0,49,0.6805555555555556,36.31656950000001,72,fastest_broadcast_cfg008,fastest_broadcast,high_fanout_feasible,0,0.0,1.0934375,test_id,21.9047112,1.75
49.4507494,0,0.0,288,1.0,189,0.65625,186.36872270000012,288,fastest_broadcast_cfg008,fastest_broadcast,high_fanout_feasible,0,0.0,5.155950000000001,test_ood_template,72.15265080000003,1.0
50.86690972,0,0.0,168,1.0,119,0.7083333333333334,90.57631665,168,fastest_broadcast_cfg008,fastest_broadcast,high_fanout_feasible,0,0.0,3.8129250000000003,train,46.00149840000002,0.5
47.97860174,0,0.0,48,1.0,38,0.7916666666666666,18.926233300000003,48,fastest_broadcast_cfg008,fastest_broadcast,high_fanout_feasible,0,0.0,1.0918625,validation,12.877763400000001,1.0
47.81073099,0,0.0,72,1.0,51,0.7083333333333334,31.720287100000004,72,fastest_broadcast_cfg008,fastest_broadcast,network_delay_high,0,0.0,0.962225,test_id,17.728648399999997,1.75
48.41351613,0,0.0,288,1.0,192,0.6666666666666666,167.30173729999998,288,fastest_broadcast_cfg008,fastest_broadcast,network_delay_high,0,0.0,4.537236,test_ood_template,59.719104400000006,1.0
49.84483679,0,0.0,168,1.0,121,0.7202380952380952,70.76797395000001,168,fastest_broadcast_cfg008,fastest_broadcast,network_delay_high,0,0.0,3.3553739999999994,train,39.2768792,0.5
47.64000253,0,0.0,48,1.0,38,0.7916666666666666,19.8244269,48,fastest_broadcast_cfg008,fastest_broadcast,network_delay_high,0,0.0,0.960839,validation,10.8127922,1.0
94.09783569,0,0.0,576,1.0,553,0.9600694444444444,167.78186000000005,576,fastest_broadcast_cfg008,fastest_broadcast,verifier_scarce,0,0.0,10.261841000000002,test_ood_network,113.77536774999994,1.0
47.344925,0,0.0,72,1.0,33,0.4583333333333333,54.13132,72,fastest_broadcast_cfg009,fastest_broadcast,feasible,0,0.0,0.8747500000000001,test_id,22.859875,1.75
48.2159,0,0.0,288,1.0,115,0.3993055555555556,241.18691999999993,288,fastest_broadcast_cfg009,fastest_broadcast,feasible,0,0.0,5.024760000000001,test_ood_template,85.45403,2.5
47.6175,0,0.0,168,1.0,78,0.4642857142857143,126.29726000000004,168,fastest_broadcast_cfg009,fastest_broadcast,feasible,0,0.0,3.05034,train,52.88885500000001,0.5
48.218575,0,0.0,48,1.0,26,0.5416666666666666,32.8598,48,fastest_broadcast_cfg009,fastest_broadcast,feasible,0,0.0,0.8734899999999999,validation,15.719785,2.5
50.93849992,0,0.0,72,1.0,49,0.6805555555555556,36.31656950000001,72,fastest_broadcast_cfg009,fastest_broadcast,high_fanout_feasible,0,0.0,1.0934375,test_id,21.9047112,1.75
49.4507494,0,0.0,288,1.0,189,0.65625,186.36872270000012,288,fastest_broadcast_cfg009,fastest_broadcast,high_fanout_feasible,0,0.0,5.155950000000001,test_ood_template,72.15265080000003,1.0
50.86690972,0,0.0,168,1.0,119,0.7083333333333334,90.57631665,168,fastest_broadcast_cfg009,fastest_broadcast,high_fanout_feasible,0,0.0,3.8129250000000003,train,46.00149840000002,0.5
47.97860174,0,0.0,48,1.0,38,0.7916666666666666,18.926233300000003,48,fastest_broadcast_cfg009,fastest_broadcast,high_fanout_feasible,0,0.0,1.0918625,validation,12.877763400000001,1.0
47.81073099,0,0.0,72,1.0,51,0.7083333333333334,31.720287100000004,72,fastest_broadcast_cfg009,fastest_broadcast,network_delay_high,0,0.0,0.962225,test_id,17.728648399999997,1.75
48.41351613,0,0.0,288,1.0,192,0.6666666666666666,167.30173729999998,288,fastest_broadcast_cfg009,fastest_broadcast,network_delay_high,0,0.0,4.537236,test_ood_template,59.719104400000006,1.0
49.84483679,0,0.0,168,1.0,121,0.7202380952380952,70.76797395000001,168,fastest_broadcast_cfg009,fastest_broadcast,network_delay_high,0,0.0,3.3553739999999994,train,39.2768792,0.5
47.64000253,0,0.0,48,1.0,38,0.7916666666666666,19.8244269,48,fastest_broadcast_cfg009,fastest_broadcast,network_delay_high,0,0.0,0.960839,validation,10.8127922,1.0
94.09783569,0,0.0,576,1.0,553,0.9600694444444444,167.78186000000005,576,fastest_broadcast_cfg009,fastest_broadcast,verifier_scarce,0,0.0,10.261841000000002,test_ood_network,113.77536774999994,1.0
47.344925,0,0.0,72,1.0,33,0.4583333333333333,54.13132,72,fastest_broadcast_cfg010,fastest_broadcast,feasible,0,0.0,0.8747500000000001,test_id,22.859875,1.75
48.2159,0,0.0,288,1.0,115,0.3993055555555556,241.18691999999993,288,fastest_broadcast_cfg010,fastest_broadcast,feasible,0,0.0,5.024760000000001,test_ood_template,85.45403,2.5
47.6175,0,0.0,168,1.0,78,0.4642857142857143,126.29726000000004,168,fastest_broadcast_cfg010,fastest_broadcast,feasible,0,0.0,3.05034,train,52.88885500000001,0.5
48.218575,0,0.0,48,1.0,26,0.5416666666666666,32.8598,48,fastest_broadcast_cfg010,fastest_broadcast,feasible,0,0.0,0.8734899999999999,validation,15.719785,2.5
50.93849992,0,0.0,72,1.0,49,0.6805555555555556,36.31656950000001,72,fastest_broadcast_cfg010,fastest_broadcast,high_fanout_feasible,0,0.0,1.0934375,test_id,21.9047112,1.75
49.4507494,0,0.0,288,1.0,189,0.65625,186.36872270000012,288,fastest_broadcast_cfg010,fastest_broadcast,high_fanout_feasible,0,0.0,5.155950000000001,test_ood_template,72.15265080000003,1.0
50.86690972,0,0.0,168,1.0,119,0.7083333333333334,90.57631665,168,fastest_broadcast_cfg010,fastest_broadcast,high_fanout_feasible,0,0.0,3.8129250000000003,train,46.00149840000002,0.5
47.97860174,0,0.0,48,1.0,38,0.7916666666666666,18.926233300000003,48,fastest_broadcast_cfg010,fastest_broadcast,high_fanout_feasible,0,0.0,1.0918625,validation,12.877763400000001,1.0
47.81073099,0,0.0,72,1.0,51,0.7083333333333334,31.720287100000004,72,fastest_broadcast_cfg010,fastest_broadcast,network_delay_high,0,0.0,0.962225,test_id,17.728648399999997,1.75
48.41351613,0,0.0,288,1.0,192,0.6666666666666666,167.30173729999998,288,fastest_broadcast_cfg010,fastest_broadcast,network_delay_high,0,0.0,4.537236,test_ood_template,59.719104400000006,1.0
49.84483679,0,0.0,168,1.0,121,0.7202380952380952,70.76797395000001,168,fastest_broadcast_cfg010,fastest_broadcast,network_delay_high,0,0.0,3.3553739999999994,train,39.2768792,0.5
47.64000253,0,0.0,48,1.0,38,0.7916666666666666,19.8244269,48,fastest_broadcast_cfg010,fastest_broadcast,network_delay_high,0,0.0,0.960839,validation,10.8127922,1.0
94.09783569,0,0.0,576,1.0,553,0.9600694444444444,167.78186000000005,576,fastest_broadcast_cfg010,fastest_broadcast,verifier_scarce,0,0.0,10.261841000000002,test_ood_network,113.77536774999994,1.0
92.8295,0,0.0,72,1.0,35,0.4861111111111111,54.17788,72,fastest_broadcast_cfg011,fastest_broadcast,feasible,0,0.0,0.8747500000000001,test_id,22.869055,2.5
92.6687,0,0.0,288,1.0,96,0.3333333333333333,242.15539999999993,288,fastest_broadcast_cfg011,fastest_broadcast,feasible,0,0.0,5.024760000000001,test_ood_template,89.71827500000003,2.5
93.181425,0,0.0,168,1.0,79,0.47023809523809523,126.33966000000004,168,fastest_broadcast_cfg011,fastest_broadcast,feasible,0,0.0,5.93034,train,52.892725000000006,0.5
93.7825,0,0.0,48,1.0,24,0.5,33.06156,48,fastest_broadcast_cfg011,fastest_broadcast,feasible,0,0.0,0.8734899999999999,validation,16.1737,2.5
93.66572417,0,0.0,72,1.0,50,0.6944444444444444,36.31656950000001,72,fastest_broadcast_cfg011,fastest_broadcast,high_fanout_feasible,0,0.0,1.0934375,test_id,21.5552286,1.0
94.46970507,0,0.0,288,1.0,173,0.6006944444444444,217.87648730000004,288,fastest_broadcast_cfg011,fastest_broadcast,high_fanout_feasible,0,0.0,6.280950000000001,test_ood_template,74.89879380000002,1.0
95.88586539,0,0.0,168,1.0,119,0.7083333333333334,90.57631665,168,fastest_broadcast_cfg011,fastest_broadcast,high_fanout_feasible,0,0.0,3.8129250000000003,train,46.00149840000002,0.5
92.9975574,0,0.0,48,1.0,38,0.7916666666666666,18.926233300000003,48,fastest_broadcast_cfg011,fastest_broadcast,high_fanout_feasible,0,0.0,1.0918625,validation,12.877763400000001,1.0
92.83455508,0,0.0,72,1.0,53,0.7361111111111112,30.976295900000007,72,fastest_broadcast_cfg011,fastest_broadcast,network_delay_high,0,0.0,0.962225,test_id,16.902469999999997,1.75
93.62818216,0,0.0,288,1.0,174,0.6041666666666666,187.01051550000003,288,fastest_broadcast_cfg011,fastest_broadcast,network_delay_high,0,0.0,5.527236000000001,test_ood_template,64.03600660000001,1.0
94.86866087,0,0.0,168,1.0,122,0.7261904761904762,74.21091194999998,168,fastest_broadcast_cfg011,fastest_broadcast,network_delay_high,0,0.0,3.3553739999999994,train,39.0090212,0.5
92.66382662,0,0.0,48,1.0,37,0.7708333333333334,19.8244269,48,fastest_broadcast_cfg011,fastest_broadcast,network_delay_high,0,0.0,0.960839,validation,11.2451324,1.0
137.97044769,0,0.0,576,1.0,531,0.921875,207.6391399999999,576,fastest_broadcast_cfg011,fastest_broadcast,verifier_scarce,0,0.0,11.296841000000002,test_ood_network,114.13207374999995,1.0
92.8295,0,0.0,72,1.0,35,0.4861111111111111,54.17788,72,fastest_broadcast_cfg012,fastest_broadcast,feasible,0,0.0,0.8747500000000001,test_id,22.869055,2.5
